stimulus,Average Estimated Depth,Standard Deviation,Standard Error,Average Trial RT,NL Average Trial RT,Actual Depth,Duration
depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,2.6654723404255325,0.43192268059074573,0.06300239813211696,3360.9574468085107,8.022368893877703,2.967,250
depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,2.4642833333333343,0.5166038983169834,0.0745653499394301,3948.2083333333335,8.124240395918653,3.0,250
depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,3.4811744680851073,0.43707601817057423,0.06375408967438442,3472.851063829787,8.048942831362133,3.0095000000000014,250
depth_duration_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,2.3219233333333342,0.4400292569337794,0.06351275248550714,3281.8541666666665,7.991197982626961,3.014999999999999,250
depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,1.8223130434782613,0.418872494195867,0.061759379923719424,3074.086956521739,7.944119768154858,3.0384999999999995,250
depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,2.087100000000001,0.4316088988265118,0.06229737848053114,3304.6458333333335,8.008195762949164,3.057,250
depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1.7670000000000006,0.6056733530939999,0.08742141836245104,4379.3125,8.14432557296752,3.068,250
depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,1.9424583333333343,0.4493785845939361,0.06486221169584051,2990.0625,7.893760773539539,3.0834999999999986,250
depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,3.085208510638299,0.44582341976628614,0.06503002933377161,3295.0425531914893,7.998499497789416,3.1185,250
depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,2.951471666666667,0.46326180618250207,0.06686608212618496,3994.8958333333335,8.17350935495638,3.1440000000000023,250
depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,2.4865260869565224,0.45733981855873945,0.06743107747582627,3296.108695652174,7.989136950913657,3.215500000000001,250
depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,3.208800000000001,0.4451353137374684,0.06635685471351169,3434.2,8.020100118780999,3.2574999999999963,250
depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,2.5549666666666675,0.5502494151956768,0.07942166199616454,3904.7083333333335,8.092981115603857,3.272499999999999,250
depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,2.7395130434782615,0.5526936249413675,0.08149022921569628,3922.3260869565215,8.099171931303731,3.3009999999999993,250
depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,1.2635642553191495,0.629665263997811,0.09184611837956023,3968.4893617021276,8.034387543128377,3.3104999999999993,250
depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,2.3093446808510647,0.5969764732237726,0.08707796819122866,4157.872340425532,8.06201952765925,3.359,250
depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,2.909433333333334,0.4304305048526251,0.0621272919610224,3183.5833333333335,7.9677466552869225,3.3810000000000002,250
depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,2.6376000000000013,0.4811361882941187,0.06944602695711997,3666.3958333333335,8.066783025751482,3.3824999999999963,250
depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,3.0238297872340434,0.4474753510937474,0.06527098828280685,3667.468085106383,8.09238239796161,3.386500000000001,250
depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,2.709792340425533,0.4497088588814743,0.06559677887727412,3298.4893617021276,7.985563216150264,3.402500000000002,250
depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,3.345990697674419,0.6631987309195925,0.10113685831163563,4754.511627906977,8.146105754416935,3.4375,250
depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,2.2470581818181827,0.41497712736568376,0.06256015582052259,3096.8636363636365,7.94732839685237,3.439999999999998,250
depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,2.7974750000000004,0.4208890149059142,0.06075009651372149,3521.2708333333335,8.06940345185043,3.4519999999999986,250
depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,2.1585250000000005,0.5204397729656438,0.07511901075467554,3784.3125,8.080066321906832,3.481500000000001,250
depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,3.0184000000000006,0.44923558888949244,0.06552774535391748,3499.553191489362,8.044114756353492,3.512,250
depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,1.742229787234043,0.3337410071670234,0.04868112917291663,2858.553191489362,7.9036895943673136,3.5149999999999975,250
depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,2.668295652173914,0.49287438192058153,0.07267036300900641,3599.1521739130435,8.037578808510522,3.5300000000000007,250
depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,2.6748466666666673,0.3670424246383795,0.052978010667245334,3581.0833333333335,8.112913552344578,3.5340000000000003,250
depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,2.873016666666667,0.4784590704822623,0.06905961828478807,3469.0833333333335,8.0334251587133,3.5560000000000014,250
depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,2.817446808510639,0.4585162537237337,0.06688146945105888,3690.1063829787236,8.104786222473628,3.5759999999999956,250
depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,3.1860173913043486,0.4860570820769204,0.07166520698436253,3706.282608695652,8.091946168056975,3.620000000000002,250
depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,3.3096800000000006,0.45066229269371605,0.0664465300000123,3585.6304347826085,8.079368523658603,3.6444999999999963,250
depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,2.0599530434782616,0.410532739442059,0.06052975016896587,3311.478260869565,8.011675208461082,3.6490000000000005,250
depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,2.3966000000000007,0.46743657207455397,0.0689197625650118,3668.0434782608695,8.088111157269143,3.6605000000000025,250
depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,3.102713043478262,0.4775349835498019,0.07040869210697942,3717.108695652174,8.080914907758677,3.661000000000001,250
depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,3.13204255319149,0.3511943864128441,0.0512269661882178,3159.404255319149,7.994017049814658,3.7309999999999968,250
depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,2.5235816666666673,0.42595108343118204,0.061480743170151425,3401.8958333333335,8.034428864808012,3.7335,250
depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,2.9956086956521752,0.5361087908264467,0.07904492883128787,4057.5652173913045,8.150346597066697,3.752999999999997,250
depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,2.80984170212766,0.4968726624432111,0.07247632668281521,3572.0,8.048419719307343,3.786000000000001,250
depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,2.2706553191489367,0.47680288829530043,0.06954884924736557,3527.808510638298,8.033735139721815,3.7909999999999973,250
depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,3.0675911111111116,0.37700894068162116,0.05620117463261939,3051.222222222222,7.952362841289593,3.7994999999999974,250
depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,3.1428622222222233,0.5282033355504804,0.07873990428220036,4195.177777777778,8.181380072714212,3.8269999999999986,250
depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,3.1515582608695665,0.4845671800004606,0.07144553290773006,3471.282608695652,8.007953726970802,3.836000000000003,250
depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,3.066331666666667,0.47549792605309427,0.06863221390146569,3582.1666666666665,8.06950043534866,3.871499999999998,250
depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,2.6373416666666674,0.4468308374605558,0.06449447607251946,3410.5208333333335,8.01750457733747,3.877000000000001,250
depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,3.273565217391305,0.47022115331328806,0.06933032666992298,3819.8260869565215,8.127871685502269,3.8959999999999964,250
depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,3.1702348936170224,0.40879742016124226,0.059629232216180834,3208.3617021276596,7.986418072207025,3.9124999999999965,250
depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,2.418570212765958,0.43105091177956495,0.06287523758188594,3487.021276595745,8.059195660094767,3.952499999999996,250
depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,2.6330166666666677,0.441789871701435,0.06376687533801843,3353.9166666666665,7.985902510960923,3.9834999999999994,250
depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,2.6809276595744693,0.42827325623304596,0.062470074879208866,3352.063829787234,8.018060719591825,4.003500000000002,250
depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,2.966016666666668,0.6916495942592359,0.09983101985761633,4601.041666666667,8.073866745124326,4.010666666666701,250
depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,3.5287863829787245,0.42224591484106994,0.06159089677831338,3519.8936170212764,8.074246903798862,4.013000000000003,250
depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,2.057079148936171,0.5292635862360222,0.07720102850646256,3883.6170212765956,8.084238815932164,4.017500000000004,250
depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,2.9390893617021283,0.3763029786430852,0.05488943078040602,2980.31914893617,7.926738878659071,4.0325,250
depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,2.696568333333334,0.42675065153525393,0.061596150885181764,4018.4791666666665,8.203216777317953,4.0370000000000035,250
depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,2.4087900000000007,0.4797839982982307,0.06925085514258962,3648.4791666666665,8.069062507656572,4.037499999999997,250
depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,2.870550000000001,0.5042457333578033,0.072781602472962,3714.0208333333335,8.07108075319107,4.058500000000002,250
depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,3.189431111111112,0.43435746147575244,0.0647501873596019,3543.4222222222224,8.076121767175207,4.068749999999997,250
depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,3.5363383333333345,0.5463705730737933,0.07886179936036117,3937.5833333333335,8.111587456350511,4.070500000000002,250
depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,2.2387316666666672,0.4977356176719449,0.07184194821204051,3689.3333333333335,8.085875595499191,4.098000000000004,250
depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,2.6867791304347834,0.46852344867029694,0.06908001377638712,3678.195652173913,8.05925468589318,4.104500000000001,250
depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,2.379748333333334,0.5464097403692303,0.07886745267250216,4187.208333333333,8.17153987273293,4.104999999999999,250
depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,2.9190127659574476,0.48251734894286585,0.07038238900113775,4157.36170212766,8.204712203647158,4.134999999999998,250
depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,2.0858250000000007,0.3805294375494848,0.05492469330094299,3038.1041666666665,7.944886058145127,4.137750000000003,250
depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,3.865379555555557,0.32841169870677395,0.04895672552763509,3463.3777777777777,8.095315652909612,4.140500000000002,250
depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,3.6162956521739145,0.47677025991694594,0.07029593975863326,3617.717391304348,8.069919343629751,4.149,250
depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,3.0513547826086964,0.4380356126896346,0.0645848276004686,3866.3695652173915,8.152821186121184,4.152999999999999,250
depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,3.211500000000001,0.5134068793893004,0.07410390000480459,4136.9375,8.188502177934732,4.1695,250
depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,2.772273333333334,0.5245432226115766,0.07571129269409689,3554.6041666666665,8.008415730567888,4.186499999999997,250
depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,3.3081460869565227,0.41207193886947585,0.06075669274345671,3298.3478260869565,7.995542910109761,4.197499999999998,250
depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,3.1511965217391316,0.5483722002089192,0.08085306989976794,4324.934782608696,8.190876147694228,4.207999999999999,250
depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,2.8644333333333343,0.4429565089162111,0.06393526491551783,3673.3541666666665,8.104450641229674,4.2115,250
depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,2.8448869565217403,0.5691009061064618,0.08390935084586117,4198.95652173913,8.110829641222292,4.2175,250
depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,3.2906844444444454,0.4587790738576347,0.0683907463866712,3291.9555555555557,7.9896755393243,4.233000000000003,250
depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,3.1338382978723414,0.4638854683179431,0.0676646498921936,3558.553191489362,8.056183292074016,4.248999999999997,250
depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,3.5715144186046524,0.591104977543648,0.0901426639918927,4443.186046511628,8.178731290346942,4.254999999999997,250
depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,3.3745083333333343,0.35495246104290273,0.05123297473316001,3241.2291666666665,8.023614924897446,4.3290000000000015,250
depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,3.0872442553191495,0.38330785944535795,0.0559111976590733,3698.9574468085107,8.137674297012811,4.363,250
depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,2.8906212765957457,0.4943120366955344,0.07210282102990107,3357.276595744681,7.968194133553531,4.367999999999998,250
depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,2.9931183333333347,0.5995389034975834,0.08653598683099573,3847.75,8.035292183719301,4.389000000000002,250
depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,3.5192521739130442,0.4982550634421889,0.07346370121799871,3603.695652173913,8.055043463427298,4.407999999999996,250
depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,3.2038083333333343,0.4213917164782757,0.06082265523575274,3419.4583333333335,8.045049698613669,4.467000000000005,250
depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,3.188413913043479,0.5873661693344875,0.08660241698588539,4109.521739130435,8.088778278530302,4.4790000000000045,250
depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,3.6114145454545463,0.4545604775273338,0.06852757038558836,3613.681818181818,8.08038451222513,4.531499999999997,250
depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,2.702733333333334,0.424523849851598,0.0612747397473091,3447.6041666666665,8.047146810731668,4.625499999999996,250
depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,3.0559541666666674,0.4767915626286312,0.06881893425774564,3505.6458333333335,8.025100922141283,4.632000000000003,250
depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,3.4788434782608704,0.5073443679843751,0.07480384605978622,3779.217391304348,8.088000523465457,4.670500000000002,250
depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,3.1204425531914906,0.39363661775057907,0.057417801901448184,3506.255319148936,8.082409027392796,4.741999999999996,250
depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,3.1357777777777787,0.43294080840902593,0.0645390051890863,3381.088888888889,8.033174972172686,4.749500000000004,250
depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,3.2560177777777786,0.5083919880302806,0.07578660296346446,3920.266666666667,8.110311293908516,4.766999999999997,250
depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,2.7544283333333346,0.42685586934749065,0.061611337768236366,3511.7291666666665,8.072358745400662,4.825999999999996,250
depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,2.5655360000000007,0.49498933304517495,0.07378865312175294,3576.4222222222224,8.058556601096532,4.832500000000002,250
depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,3.510466382978724,0.5460029162127753,0.0796427107312021,3850.851063829787,8.085654193773657,4.841499999999997,250
depth_duration_stimuli/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7-target.png,3.476072727272729,0.38326196195313234,0.05777891473700031,3279.75,8.02043313314326,4.872500000000001,250
depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,2.7729304347826096,0.5393660606404366,0.07952518706438684,4248.434782608696,8.1859902560651,4.919000000000004,250
depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,3.408066666666668,0.35281717863737544,0.05092477326525325,3254.0,8.023700720735325,4.930499999999997,250
depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,3.268733333333334,0.5382341559505647,0.07768740870627738,4054.7916666666665,8.084224933099001,4.973000000000006,250
